app_usage_time_min,swipe_right_ratio,likes_received,mutual_matches,profile_pics_count,bio_length,message_sent_count,emoji_usage_rate,last_active_hour,age,height_cm,weight_kg,num_interests,income_bracket_encoded,education_level_encoded,gender_Genderfluid,gender_Male,gender_Non-binary,gender_Prefer Not to Say,gender_Transgender,sexual_orientation_Bisexual,sexual_orientation_Demisexual,sexual_orientation_Gay,sexual_orientation_Lesbian,sexual_orientation_Pansexual,sexual_orientation_Queer,sexual_orientation_Straight,location_type_Remote Area,location_type_Rural,location_type_Small Town,location_type_Suburban,location_type_Urban,swipe_time_of_day_Afternoon,swipe_time_of_day_Early Morning,swipe_time_of_day_Evening,swipe_time_of_day_Late Night,swipe_time_of_day_Morning,zodiac_sign_Aries,zodiac_sign_Cancer,zodiac_sign_Capricorn,zodiac_sign_Gemini,zodiac_sign_Leo,zodiac_sign_Libra,zodiac_sign_Pisces,zodiac_sign_Sagittarius,zodiac_sign_Scorpio,zodiac_sign_Taurus,zodiac_sign_Virgo,body_type_Average,body_type_Curvy,body_type_Muscular,body_type_Plus Size,body_type_Slim,relationship_intent_Exploring,relationship_intent_Friends Only,relationship_intent_Hookups,relationship_intent_Networking,relationship_intent_Serious Relationship
-0.8660947704863599,1.0617759247282306,-0.13137157170239802,1.0035030458744898,1.5073376932894555,1.4193988576441348,-1.4792019458608414,0.7697524505433597,-0.6542608320528728,1.5272103160724457,1.0808092635800013,0.49306084538840445,0.0,-0.5088853501461839,-0.3850175099275518,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1.5270758357336098,2.5310884887716116,0.8343010683246802,0.23452256769242566,0.005618931035433819,-0.1867361101754081,-0.5873027539455601,0.7074644132440215,-0.5095856780534206,1.1151040153646634,-1.2715281114405481,-0.9897896944887388,0.0,-0.5088853501461839,-1.1607346578914912,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-1.0501848171186652,-1.2688577975474769,0.29973228545254765,1.6626291700305447,0.5061918517867744,0.7231772621515432,-1.2390752403451888,-1.1611767057361322,-0.07556021605506397,0.7029977146568811,1.6379417997690788,2.0872717024895233,0.0,-1.0092273604661541,1.1664167860003267,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.3828583980765583,-1.4208556490002404,-1.028067594584685,0.014813859640407349,1.006764772538115,-1.0277166512654692,0.853457479148356,-1.2234647430354708,-1.666986910049038,0.4557339342322117,0.27606226686244495,0.16484096304405682,0.0,1.4924826911336975,-1.5485932318734608,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.27930774684588655,-1.97818110432704,0.7825686054660868,0.5640856297704531,-0.49495398971590676,0.8541496415016346,0.8191536640746913,0.8943285251420368,-1.5223117560495858,-1.0278487483158047,-0.404877499590872,0.5575326079917582,0.0,-0.5088853501461839,-1.5485932318734608,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.4528817941268333,2.0244289839290666,0.7480802968936912,-0.0950404943856018,-0.9955269104672474,-0.8484912900495545,-0.9303409046822066,-0.10228007164737839,-0.798935986052325,-0.12121488675868355,0.5236767273909239,0.0769249231303922,0.0,0.49179867049375675,1.1664167860003267,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.49156932342689214,-0.0022090354411140184,0.14453489687676718,-0.0950404943856018,0.005618931035433819,-0.5865465313493715,-1.6850248363028293,1.5794969354347599,-0.36491052405396834,1.5272103160724457,-1.3334317265726678,-0.41540490038613004,0.0,-1.0092273604661541,0.0028410640544178517,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.7855553750847263,0.09912286552739509,-1.2867299088776525,-0.3147492024376201,-0.49495398971590676,1.481438405757336,0.8877612942220207,-0.1645681089467169,1.371191323939458,-1.6047975693067,-0.7762991903835903,-0.3216277911448881,0.0,-0.5088853501461839,0.7785582120183572,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.7290168640752912,0.2004547664959042,1.455090622627802,1.5527748160045354,-0.49495398971590676,-0.15226969455696296,0.9220651092956853,0.20916011484931382,1.2265161699400058,1.2799465356477764,1.6379417997690788,1.208111303352877,0.0,-0.5088853501461839,-0.7728760839095214,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-1.1077129566912607,-0.508868540283659,-0.23483649741958498,0.6739399837964622,-1.496099831218588,-0.7864517419363533,-0.3128722333562427,1.0811926370400522,-1.2329614480506814,1.4447890559308894,-0.5286847298551114,0.0007310218718821928,0.0,-0.5088853501461839,0.0028410640544178517,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.2112636079219323,-2.0288470548112945,0.2135115140215585,0.7837943378224714,-0.9955269104672474,-1.2000487293576947,1.4366223354006553,-0.35143222084473225,-1.2329614480506814,1.362367795789333,-1.2715281114405481,-0.17510105795544706,0.0,0.49179867049375675,-0.3850175099275518,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.3263198870671233,-1.066193995610459,-1.528148068884422,-0.8640209725676659,-0.49495398971590676,-1.5033531868000118,1.5052299655479846,0.3337361894479908,1.5158664779389102,-1.0278487483158047,1.6998454149011986,2.4330747928166034,0.0,-0.00854333982621358,-1.1607346578914912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.31382463058944376,0.2004547664959042,0.006581662587184578,1.5527748160045354,0.005618931035433819,-0.09023014644376175,-1.4448981307871767,-0.725160444640763,-0.6542608320528728,-1.6047975693067,-1.085817266044189,-0.9018736545750742,0.0,0.49179867049375675,-0.7728760839095214,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.5899597005379018,-0.3062047383466411,0.6963478340350976,-0.5344579104896384,0.005618931035433819,-1.1793688799866278,-0.6216065690192247,-0.35143222084473225,-0.36491052405396834,0.9502614950815506,-0.5905883449872311,-0.8432629612992978,0.0,0.49179867049375675,-1.5485932318734608,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.165241096263856,0.8591121227912129,0.11004658830437154,-0.5344579104896384,-0.9955269104672474,-1.2276218618524508,-0.20996078813524868,-0.6005843700420861,-1.3776366020501336,-0.4508999273249094,-1.4572389568369073,-1.6989790831256335,0.0,-0.5088853501461839,0.3906996380363875,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.009322579580251,-0.9648620946419497,-0.5797195831435416,-0.42460355646362924,-0.9955269104672474,0.9299757558622139,1.573837595695314,-0.2268561462460554,0.3584652459432926,0.7854189747984376,1.6379417997690788,0.29964555757834244,0.0,-0.5088853501461839,0.0028410640544178517,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.6641537421446784,1.4164375781180123,-0.23483649741958498,1.4429204619785263,-1.496099831218588,-1.255194994347207,-0.278568418282578,-0.2268561462460554,-1.0882862940512292,0.20847015380754233,-0.34297388445875227,-0.8080965453338322,0.0,0.9921406808137271,0.0028410640544178517,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.2164238820415945,0.6564483208541947,-0.9073585145813002,0.5640856297704531,0.005618931035433819,-0.9794636693996459,-0.7588218293138833,0.8320404878426982,-0.798935986052325,1.6920528363555587,-0.5286847298551114,-0.39196062307581914,0.0,-0.00854333982621358,-1.5485932318734608,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4518921655636728,-0.3568706888308956,1.368869851196813,-0.42460355646362924,0.5061918517867744,-1.1104360487497373,-1.10185998005053,-1.2234647430354708,-0.36491052405396834,-0.20363614690024,-0.03345580879815366,-0.7201805054201675,0.0,-0.00854333982621358,0.7785582120183572,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.688154626536877,-0.0022090354411140184,-0.8211377431503111,0.3443769217184348,0.5061918517867744,-0.4900405676177252,-1.6507210212291648,-0.9743125938381169,-0.36491052405396834,-0.2860574070417965,0.3379658819945647,1.0674456394910132,0.0,-1.0092273604661541,0.7785582120183572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.1579061139058387,-1.066193995610459,1.5757997026311867,1.5527748160045354,0.5061918517867744,-0.23498909204123128,0.6819384037800327,2.3269533830268214,-0.9436111400517772,-0.368478667183353,0.8950984181836421,-0.41540490038613004,0.0,0.49179867049375675,0.7785582120183572,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.3943640259910774,-0.6102004412521681,1.6275321654897803,-1.1935840346456934,1.5073376932894555,-1.1449024643681827,-1.0332523499032007,-0.2891441835453939,0.2137900919438404,0.37331267409065527,-0.7762991903835903,0.018314229854615786,0.0,0.49179867049375675,0.7785582120183572,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8252325329479456,-0.6608663917364227,-0.45901050314015673,0.6739399837964622,-0.49495398971590676,0.19239446162748827,0.7162422188536973,-0.6005843700420861,-1.0882862940512292,0.04362763352442938,-1.7048534173653862,-1.083566803729981,0.0,0.9921406808137271,1.1664167860003267,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1.1358844866399609,2.1257608848975758,0.45492967402832807,0.3443769217184348,0.005618931035433819,-0.4004278870097679,-1.307682870492518,1.0189045997407138,-0.5095856780534206,-0.6981637077495788,-0.2191666541945128,0.04175850716492585,0.0,1.4924826911336975,1.5542753599822965,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.7290168640752912,-0.15420688689387768,-1.5626363774568177,-1.4132927426977115,1.006764772538115,1.6744503332206286,0.8877612942220207,0.3337361894479908,1.5158664779389102,0.9502614950815506,-0.03345580879815366,0.8564471436982184,0.0,-0.5088853501461839,-0.7728760839095214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.7855553750847263,-0.7115323422206772,-0.5969637374297393,0.7837943378224714,0.5061918517867744,-0.8967442719153776,0.030165917380403973,0.9566165624413753,-0.6542608320528728,0.37331267409065527,0.5236767273909239,-0.2512949592139562,0.0,-1.0092273604661541,0.7785582120183572,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1.2279295099561136,-0.7115323422206772,0.7825686054660868,1.7724835240565537,-0.49495398971590676,1.2677466289229762,-0.20996078813524868,-0.4760082954434093,1.0818410159405536,0.12604889366598584,1.142712878712121,1.7004411268693984,0.0,-1.0092273604661541,-0.3850175099275518,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.61297095636694,1.8724311324763028,0.38595305688353676,0.014813859640407349,-1.496099831218588,-0.5520801157309264,-0.24426460320891336,0.2714481521486523,0.9371658619411014,0.7029977146568811,-1.6429498022332665,-1.0366782491093602,0.0,0.9921406808137271,-1.1607346578914912,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.5260862071704494,-1.5221875499687492,0.5239062911731194,0.014813859640407349,0.005618931035433819,0.7093906959041651,1.1278879997376734,0.1468720775499753,-0.6542608320528728,1.19752527550622,-1.085817266044189,-1.3942034780915964,0.0,0.9921406808137271,-0.7728760839095214,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.8252325329479456,0.4537845189171764,0.09280243401817372,0.23452256769242566,-0.9955269104672474,-0.441787585751902,-0.07274552784059003,-0.5382963327427476,-0.6542608320528728,-0.03879362661712709,1.6379417997690788,1.8352457214036848,0.0,-1.5095693707861246,-0.3850175099275518,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7280272355121309,-2.484840609169585,0.12729074259056936,0.6739399837964622,-0.49495398971590676,-1.3448076749551643,-0.07274552784059003,0.022296002951298282,-0.798935986052325,1.2799465356477764,1.5141345695048394,2.4389358621441817,0.0,0.9921406808137271,-1.5485932318734608,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1.2509407657851517,-0.15420688689387768,-0.7866494345779155,-1.5231470967237208,-0.9955269104672474,-0.05576373082531662,-1.5478095760081707,0.20916011484931382,-0.5095856780534206,-0.2860574070417965,-1.085817266044189,-0.2395728205588008,0.0,-1.5095693707861246,0.0028410640544178517,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.2332852351878102,1.1124418752124852,-1.3729506803086415,0.45423127574444394,-0.49495398971590676,1.4538652732625799,0.9220651092956853,-0.4760082954434093,0.647815553942197,-0.12121488675868355,0.8950984181836421,1.5128869083869145,0.0,0.49179867049375675,-1.1607346578914912,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.48640904930723006,-0.3568706888308956,-0.2520806517057828,1.0035030458744898,0.5061918517867744,-1.4551002049341886,-1.6164172061555,0.7697524505433597,1.5158664779389102,1.5272103160724457,1.3284237241084802,1.0498624315082805,0.0,0.49179867049375675,0.3906996380363875,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.0438394633238082,0.25112071698015875,-0.7694052802917176,1.7724835240565537,-0.9955269104672474,0.9092959064911469,-0.20996078813524868,-0.1645681089467169,-1.3776366020501336,0.8678402349399941,0.21415865173032522,1.0967509861289013,0.0,-1.0092273604661541,0.7785582120183572,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.5606030909140066,-0.20487283737813197,0.45492967402832807,1.223211753926508,0.005618931035433819,0.4129795215855371,1.1964956298850027,1.3926328235367444,0.647815553942197,-0.20363614690024,1.6998454149011986,1.8235235827485292,0.0,-1.5095693707861246,-1.1607346578914912,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.2457804916654898,1.1631078256967395,-0.8038935888641132,0.6739399837964622,-0.49495398971590676,-0.7519853263179082,-0.14135315798791936,-1.1611767057361322,-1.3776366020501336,0.8678402349399941,1.3284237241084802,1.600802948300579,0.0,-1.5095693707861246,0.7785582120183572,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.9696454217170316,-1.5221875499687492,0.5928829083179107,1.5527748160045354,0.5061918517867744,0.67492428028572,1.0249765545166794,-1.7217690414301783,-0.798935986052325,1.4447890559308894,0.21415865173032522,-0.23371175123122348,0.0,1.4924826911336975,0.7785582120183572,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-1.4989043057849096,0.4537845189171764,1.3171373883382194,1.3330661079525172,1.006764772538115,1.2815331951703541,-0.896037089608542,-0.6005843700420861,1.2265161699400058,-0.03879362661712709,0.3998694971266844,-0.4857377323170619,0.0,-1.5095693707861246,0.3906996380363875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.1464004859913196,-0.25553878786238654,-0.8556260517227068,0.6739399837964622,1.5073376932894555,1.0402682858412384,0.7848498490010266,-1.1611767057361322,0.5031403999427448,-1.6872188294482564,0.46177311225880413,-0.1633789193002916,0.0,-1.5095693707861246,1.1664167860003267,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.32533025850396285,-1.0155280451262043,1.662020474062176,-0.0950404943856018,0.5061918517867744,-1.6205389999027253,-0.6559103840928894,-0.35143222084473225,1.5158664779389102,-0.6981637077495788,1.142712878712121,1.571497601662691,0.0,-1.5095693707861246,-0.7728760839095214,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.2049182541270753,-1.2688577975474769,-1.614368840315411,-1.5231470967237208,-1.496099831218588,-0.9449972537812008,0.3045964379697213,1.7663610473327749,-0.07556021605506397,0.7854189747984376,-1.4572389568369073,-1.5172859339707265,0.0,1.4924826911336975,-1.5485932318734608,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8597494166915028,1.9230970829605574,0.4376855197421302,1.6626291700305447,0.005618931035433819,-0.6554793625862618,1.7110528559899727,0.5828883386453445,1.6605416319383624,-1.1102700084573611,1.4522309543727197,1.8762732066967276,0.0,-0.00854333982621358,0.0028410640544178517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.6369718407591385,0.9097780732754674,-1.4419272974534327,-1.5231470967237208,-0.49495398971590676,-0.17294954392803005,1.676749040916308,2.513817494924836,-1.0882862940512292,-1.275112528740474,-0.6524919601193508,0.1882852403543669,0.0,-0.5088853501461839,0.7785582120183572,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.8200722588282835,-0.15420688689387768,1.541311394058791,-0.3147492024376201,-1.496099831218588,-1.6550054155211704,-0.7931256443875481,-0.10228007164737839,-1.2329614480506814,-1.5223763091651434,-0.5286847298551114,-0.046157532748738773,0.0,-1.5095693707861246,0.7785582120183572,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0323338354092892,-0.45820258979940476,1.4206023140554063,0.6739399837964622,-0.49495398971590676,-1.0759696331312922,-0.03844171276692536,0.45831226404666753,0.5031403999427448,0.6205764545153246,-1.085817266044189,-0.7025972974374344,0.0,1.4924826911336975,1.1664167860003267,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.3838480266397186,0.4537845189171764,-1.5453922231706199,-1.5231470967237208,0.5061918517867744,-0.5727599651019935,-1.719328651376494,0.520600301346006,0.9371658619411014,0.6205764545153246,-1.085817266044189,-0.3274888604724654,0.0,-0.5088853501461839,-1.5485932318734608,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8022212771189074,-0.7115323422206772,0.5928829083179107,0.6739399837964622,0.005618931035433819,-0.06955029707269467,-0.9303409046822066,-0.2891441835453939,-1.666986910049038,0.37331267409065527,-0.09535942393027337,0.2117295176646778,0.0,0.9921406808137271,-1.1607346578914912,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.7280272355121309,2.5310884887716116,-0.47625465742635453,1.1133573999004989,-0.49495398971590676,0.40608623846184805,0.7848498490010266,-1.0988886684367938,-1.0882862940512292,0.7854189747984376,-1.6429498022332665,-1.3883424087640186,0.0,-0.00854333982621358,-1.1607346578914912,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.1307242125202988,0.7577802218227038,0.4894179826007237,-0.973875326593675,-0.9955269104672474,-1.048396500636536,0.13307736260139796,1.454920860836083,1.0818410159405536,-1.6047975693067,1.3903273392406,0.45789442942293895,0.0,1.4924826911336975,-0.3850175099275518,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.11822895604261935,-1.5728535004530038,0.47217382831452587,0.014813859640407349,-0.9955269104672474,1.5779443694889823,0.9906727394430146,-0.41372025814407076,0.647815553942197,-1.3575337888820307,0.46177311225880413,-0.2161285432484899,0.0,1.4924826911336975,-1.5485932318734608,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.16425146770069568,-0.25553878786238654,0.09280243401817372,0.6739399837964622,-1.496099831218588,-0.9381039706575118,1.47092615047432,-1.285752780334809,0.9371658619411014,1.362367795789333,1.0189056484478816,-0.22785068190364535,0.0,-1.0092273604661541,0.0028410640544178517,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.5145805792559304,-1.97818110432704,-1.1142883660156742,-1.083729680619684,0.005618931035433819,-1.5998591505316582,0.06446973245406865,-0.2891441835453939,0.06911493794438822,1.19752527550622,0.028447806333966066,-0.05201860207631608,0.0,-0.00854333982621358,1.1664167860003267,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.2572861195800087,-1.876849203358531,-1.0453117488708827,-1.1935840346456934,1.5073376932894555,-1.1449024643681827,-0.3128722333562427,0.5828883386453445,1.5158664779389102,1.4447890559308894,-0.5905883449872311,0.3817005281644289,0.0,-0.00854333982621358,1.1664167860003267,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.1527458397861766,1.467103528602267,1.1274516911900432,1.5527748160045354,1.5073376932894555,-0.7726651756889752,0.0987735475277333,-1.410328854933486,-0.6542608320528728,1.032682755223107,1.0189056484478816,2.034522078541324,0.0,0.9921406808137271,-0.3850175099275518,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6641537421446784,-1.2688577975474769,1.7309970912069672,1.3330661079525172,0.005618931035433819,0.9989085870991042,-0.6216065690192247,-0.9743125938381169,-0.9436111400517772,-1.6872188294482564,1.5141345695048394,1.3253326899044298,0.0,0.9921406808137271,-0.3850175099275518,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4873986778703905,-1.2688577975474769,1.3171373883382194,1.3330661079525172,0.5061918517867744,-0.993250235647024,-1.719328651376494,0.2714481521486523,-0.07556021605506397,-1.6047975693067,-0.09535942393027337,0.3523951815265407,0.0,0.9921406808137271,0.7785582120183572,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5721087188285258,-0.40753663931515016,1.6447763197759782,-0.973875326593675,-0.9955269104672474,1.6537704838495615,0.3045964379697213,0.1468720775499753,-1.0882862940512292,0.12604889366598584,1.0808092635800013,1.571497601662691,0.0,-0.00854333982621358,0.3906996380363875,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.3713527701620392,-0.10354093640962313,-0.8901143602951024,1.3330661079525172,1.5073376932894555,0.6887108465330981,0.6133307736327033,1.2680567489380674,-0.798935986052325,1.5272103160724457,0.09035142146608578,-0.5150430789549502,0.0,1.4924826911336975,1.1664167860003267,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.14124021187165753,2.277758736350339,-0.09688326313000238,1.4429204619785263,0.5061918517867744,-1.5998591505316582,-1.0675561649768655,-0.725160444640763,0.3584652459432926,1.6920528363555587,-0.15726303906239308,-0.7553469213856331,0.0,-1.0092273604661541,-0.3850175099275518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
